Id,SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,Species
71.3845059341017,5.62317547482303,3.39497731746372,1.71131221774026,-0.345982147944603,Iris-setosa
-0.512314723438202,6.02766513241182,1.97594102813494,4.77181409255166,0.0838981531369161,Iris-versicolor
52.5996185225618,6.93348867960702,2.64043730359278,1.33885900909639,0.0509741894688335,Iris-versicolor
124.575703547486,5.72728477832235,2.54055520414556,-0.0268067045006077,1.57735988223777,Iris-versicolor
33.700400158882,7.14810480927515,3.26539880464454,4.6201960886677,0.550180711302762,Iris-setosa
81.6727401229455,5.67094490554942,3.24924956466768,1.36640823935548,0.589915201592362,Iris-virginica
40.3743919529976,6.08502326070705,2.17115587664442,1.99086560875803,1.61232913014415,Iris-virginica
12.3540203627659,6.06002605178656,1.77575013946677,0.287621381387846,0.869063159666823,Iris-setosa
82.9495766894441,6.31633768628861,2.07009067259247,4.56055917855345,0.64757897231841,Iris-virginica
49.4711573440462,6.26896635241621,2.93475016370985,5.28799279205439,0.849774421581457,Iris-setosa
-0.924072398140424,6.5462763383343,2.59331593569048,0.354108240518915,0.681730365594851,Iris-versicolor
163.296424208497,8.46236907147241,3.58795400208982,3.75524790376518,0.344923127416881,Iris-virginica
140.172042530237,6.08974525497397,3.824324716927,0.74490504564769,0.67581924427017,Iris-setosa
-11.196452096331,7.41237072775143,2.89045339568601,3.76827639350313,1.90729075674664,Iris-setosa
173.282593482476,5.01494108223212,2.47648246149511,3.81796452578573,0.409359235158505,Iris-versicolor
185.118647034043,8.25179170373586,3.36678317333597,4.03243103330752,-0.168753509981095,Iris-versicolor
-17.7518291512155,5.76683770808856,3.34247386577557,3.78715371911435,0.390034146082837,Iris-setosa
55.0441404907726,5.98409404645955,2.53245496419941,4.09178261717163,0.882504323958091,Iris-versicolor
127.67919198501,7.50533070868327,3.6704138549621,3.14401838752132,0.693332150007465,Iris-setosa
31.0380770982053,7.3438742570535,2.37528151809545,1.45974631546955,0.370808851094972,Iris-virginica
-22.9768214881821,8.32439135337839,2.19785206956501,5.83969635839237,0.200010958854164,Iris-setosa
2.07451279909692,6.44459754262174,2.64613174368637,5.50704404454935,0.913544081330686,Iris-virginica
84.7350339015509,6.85566304400427,2.82167474168856,3.43637121172992,0.335356430479163,Iris-setosa
42.2371973493039,8.38941497785159,3.52543646557332,5.78021675513137,0.850484305458431,Iris-setosa
21.0900659531249,7.22796273932763,2.02859382587186,2.1596655701174,0.141922670945614,Iris-setosa
7.54084879734322,7.05881268751342,2.9287633230179,1.62774475024531,0.413897000956663,Iris-versicolor
25.7621981445528,5.94556379050893,3.11783891751014,3.39369103434101,-0.12740792617114,Iris-setosa
62.5752193521053,6.58425066170771,2.06671508488369,1.22730043369596,1.02491804736938,Iris-versicolor
-24.4907047120671,5.94876481637389,2.64104227788289,6.82896051113339,-0.0654223137340394,Iris-versicolor
57.2483815036671,4.97262454133275,4.16217033003306,4.42526730870488,1.25004971676696,Iris-setosa
61.2216752659227,7.84928120282206,3.13275135743898,2.85072937115088,0.239394760750296,Iris-setosa
29.5928864134715,8.42498709240025,2.54155495933289,0.812299194418177,0.893636368366493,Iris-virginica
-0.428939809506502,7.52270680044441,3.19047099462505,0.910694753195129,-0.279960916968143,Iris-setosa
78.4491708856327,6.09529098227027,2.35385287852636,6.1164389683591,1.71174897413174,Iris-setosa
74.2949601731931,5.69498403245588,3.61869401199553,3.88719031014416,1.00573478669715,Iris-versicolor
10.7282988258092,8.08309476265238,2.83745594050974,4.60147149059955,1.08216810643988,Iris-versicolor
-19.1888821722437,5.53227047421966,2.98131053163745,4.17296246432502,-0.194899322612424,Iris-versicolor
26.8812693344351,7.21189974046182,2.33983784715331,0.755079108623674,-0.190727226261465,Iris-virginica
65.501981410353,5.31593852119254,3.23191928825401,3.95600727784366,1.12647279727735,Iris-versicolor
13.4236767164845,7.8660249850904,2.58760419921131,1.12577148216407,1.08813525611322,Iris-virginica
39.9858333918442,7.49780238390384,2.85560376804581,4.7964078629077,1.49751036708785,Iris-virginica
24.3325054433529,6.85731278992165,3.29665819201289,2.8843592213025,1.71775881082747,Iris-setosa
52.8992126633999,6.37955141086997,2.27134468398755,2.81390621395948,0.57031102338189,Iris-versicolor
-23.8681210015419,8.34271345989923,2.62226211721086,2.18102846999184,0.928887859731945,Iris-versicolor
141.210352204401,8.11527060944011,2.45885069684741,0.506732274339222,1.54367639485953,Iris-setosa
-36.0376385170858,6.20654014699751,2.9441669059732,0.637501355741959,-0.425509305363883,Iris-setosa
97.0739371210847,4.63669930656335,2.36114414122411,5.66656849166292,0.876443967758795,Iris-virginica
66.1476848976174,6.19765093879812,3.46547512903945,5.10925132006124,0.105894571907396,Iris-versicolor
141.512084623986,8.73554482115563,3.25668205368925,0.434555600777197,1.15313748731636,Iris-setosa
-13.4182156917967,4.80538412916939,2.85916480147826,4.79702197482293,0.662881760734863,Iris-virginica
74.7003609488147,7.42565627472528,2.35324362720871,0.414882876541918,1.48267938122898,Iris-setosa
56.4030267690724,5.74689320003902,2.67904912304959,4.11667675379246,-0.223952022078801,Iris-virginica
132.734881027388,7.94671427707353,2.80990493921632,1.00756458472976,2.35129500318686,Iris-setosa
97.4233667392495,8.33271941172184,2.64858892414608,7.3887432386943,1.32838645997606,Iris-virginica
10.1596657565138,6.09063108391019,2.04318558064259,0.918042966802524,0.194245405336554,Iris-virginica
-18.9656307113932,5.48797112211872,2.97411833767313,2.16324257731206,-0.0534178821923961,Iris-virginica
38.9493806759767,6.01747814022907,2.25805488609322,3.26190764576634,0.379979224485339,Iris-virginica
58.249654407764,7.55846455975377,3.71065792655041,4.31532833681037,1.06525955494989,Iris-virginica
100.940993103226,5.53685124316205,3.24841703059395,1.03428410492259,0.367523386325628,Iris-versicolor
71.7902519097581,5.21463365687421,3.25527819679151,3.49062053824759,-0.372846123978873,Iris-virginica
-3.61870557160096,8.54348465883195,3.59960681989753,5.71684609690746,0.481677622098016,Iris-setosa
14.9266388612133,7.19190279160224,2.75297606918685,6.08809706406593,0.38132795682616,Iris-setosa
110.890401417179,8.3217955927013,2.70816465372228,1.77268318374021,-0.0504005061805194,Iris-setosa
68.9237790228012,5.80604402042478,2.50784663603818,3.39497515343292,0.756141443131809,Iris-virginica
-25.6520862260693,5.2034129867249,2.96757201572249,0.971414152876185,0.295457729644411,Iris-versicolor
-1.22236627244779,5.16946329222961,4.03209039019743,2.5664979283987,-0.12971249178827,Iris-setosa
17.7349052232336,6.6799434022743,2.90597627699162,0.719103600579054,0.527334616918268,Iris-setosa
61.2073435586622,7.58314181930243,2.84720907280338,0.414591144885687,0.645790451350838,Iris-virginica
87.3906464249827,6.31154104367246,2.100968672913,0.998225611473242,2.56671658902471,Iris-setosa
-3.19021832057654,8.33087155877973,1.90180111936031,0.94584862719789,0.349326652765394,Iris-versicolor
110.629467055536,7.03415321892099,2.50827779965217,0.491057928266734,1.16517491433181,Iris-setosa
-41.3563089402479,6.99495707799293,3.39543362465347,0.866439186600973,-0.0182047667031002,Iris-virginica
-15.7219936722569,8.36813200929095,2.53775982898851,1.52557369096363,-1.17948637296965,Iris-versicolor
24.8746634698613,6.29006981572214,2.36827529677253,6.0970170570902,0.5234176208536,Iris-versicolor
22.5365080410373,6.73077624669864,2.82382157593266,2.80504965554154,0.0106379105744645,Iris-setosa
41.4429698040899,6.07906404962954,2.86868982622347,5.73209238179465,0.448032867317951,Iris-setosa
116.028059575777,6.61848822692605,2.31499720886468,2.30776467015184,1.05729794227067,Iris-setosa
-25.6134925552179,6.29243284423474,2.15026299105131,0.665923254757899,1.61906837643972,Iris-setosa
8.19842644590685,5.48716443108611,3.07927390159123,2.18726598809397,0.273938917042711,Iris-setosa
57.8270108474562,5.19737817359613,3.67457816031514,6.21291174897709,-0.31327010604736,Iris-versicolor
-17.6441943056726,7.62753257566402,2.81864987023802,1.22672621134497,-0.0711964889660429,Iris-versicolor
103.696645505348,8.72093870392804,2.76136408610646,2.95722802304237,-0.246399371788332,Iris-setosa
8.47876910228384,6.49708402872048,2.74026160689153,5.68521987109017,1.42440842350827,Iris-virginica
94.2857515860138,7.15214765367253,2.9382441987091,0.155670189910739,-0.302188948932464,Iris-versicolor
-15.0719782970358,8.00781048349824,2.4765296213514,1.97079801012374,-0.133757406399895,Iris-setosa
-16.0288949872618,8.00119052884648,1.69276274901353,1.90676861846369,0.153735433727332,Iris-versicolor
-8.30376916541147,6.61552475625969,2.78252294677712,3.75706765118275,-0.253838284774085,Iris-setosa
5.76665387124594,7.37428914296073,1.94883806738468,0.599029845678761,0.626407395546756,Iris-setosa
66.6678041361116,6.15005872210151,2.46962268933925,3.70689743327822,0.0653206812098377,Iris-versicolor
8.74796675911707,5.60044735230525,2.47525210575467,0.653951680794526,1.24623749153046,Iris-setosa
14.4184798859581,5.72130899546764,3.7955619318314,4.33486156054229,0.00367950176623544,Iris-setosa
125.401193422578,7.99122621820946,3.50860430797383,2.90382541601057,1.9456086644913,Iris-versicolor
-19.6712577069217,7.78861851129224,2.70746651142362,2.06908079252102,0.0603976585505935,Iris-virginica
14.7889179023294,7.60158846251691,2.29496434346705,2.95577472108397,-0.113133102234322,Iris-virginica
-31.2787062551208,7.78631049999422,3.13164796181069,5.45279129612957,1.42320146426779,Iris-virginica
37.1948747117117,6.6561957556588,2.61453247332033,0.0538419149979026,0.151968761792988,Iris-setosa
-31.1572284778135,7.96571897187652,2.80659951397586,1.55027703395485,1.48468529271151,Iris-setosa
105.229783565837,7.58413605013194,2.71579583176464,5.388801676199,-0.176661910462328,Iris-versicolor
111.591091047615,8.46488507365972,3.01665444141495,0.338220907300421,0.181164104331397,Iris-virginica
61.470883682665,6.51059847339094,2.7857457688124,3.50508924620054,0.346032156478147,Iris-setosa
89.1949980990793,7.94440231222968,2.55204415070399,4.59638475761786,-0.0927173742094662,Iris-virginica
60.1233556559909,6.20221880570234,2.36185457800907,0.145103346804632,1.11491717228712,Iris-setosa
107.745364147725,7.52330593453089,2.75198229558302,4.72910399868026,0.86795256605304,Iris-virginica
109.797168873248,6.15637235245297,2.65731183739763,3.70652645883094,1.30733523086889,Iris-setosa
70.4350649063878,5.85389609620774,3.36623995717161,1.35585970801297,0.285913423126075,Iris-setosa
175.145897590641,5.23590433475773,2.70550749408676,3.57450625450087,-0.243644241763894,Iris-virginica
75.2566213879433,6.63335619336442,2.99303032572674,0.840888059021289,0.406932985296173,Iris-setosa
32.3020775702077,8.02742007081316,3.23124275816763,3.93122455433004,1.73840575336477,Iris-virginica
-9.01678553372999,6.62277474281805,3.89681481860499,1.68422223447015,1.98454685252832,Iris-setosa
98.0543622724489,6.82458263022461,3.43157509826632,3.80499843543934,-0.376960245339297,Iris-virginica
118.567710399547,7.24822208330499,2.13735413406398,1.26249758052963,2.41330888173982,Iris-versicolor
91.3649283803447,6.69358257673328,2.72198738768608,1.07784911252897,0.224535819665959,Iris-virginica
30.3469698517327,6.00398705641871,3.028780651417,2.85935823636989,1.60909322539943,Iris-versicolor
44.3650362627041,7.6716458102977,2.51476101382236,3.18756792933659,0.677715957911011,Iris-virginica
102.31534768011,6.08652380840293,2.40250832176178,2.94699532797909,-0.291348916159898,Iris-setosa
110.93030879401,5.17655222073645,3.01694421374878,3.76426129458844,-0.255379234213338,Iris-setosa
-4.73371288989227,7.932166087887,2.13930693479577,3.96057068625069,0.853081973947709,Iris-virginica
40.7018276887349,6.80635523691039,3.47603308558053,1.13798240488309,0.175116985424873,Iris-setosa
85.4329696825915,7.41541014502792,2.68876926239639,1.58170683647944,1.00450111869587,Iris-virginica
56.1601822743088,5.68071225756784,2.56391362728509,1.79196312784536,1.62836577962057,Iris-virginica
140.732790966179,8.11509974750295,2.80325366849148,2.17371891953972,1.46806604696778,Iris-versicolor
83.8359226528918,8.32754129804482,3.15832082443445,3.46460925122939,0.72253456394651,Iris-virginica
9.17424315061857,8.18972447207673,4.53245736585534,4.35026892643948,0.278434134637488,Iris-versicolor
77.489470779956,8.05168109074328,2.05460850822006,1.40119331915149,0.984060588145749,Iris-versicolor
129.896880122255,5.05961706331976,4.00379425131705,4.61369497786421,0.328358160767678,Iris-virginica
92.9075944333973,6.26416139234865,2.65072319285198,4.48924432295191,1.55182863707636,Iris-setosa
54.990707030348,5.80911429793961,2.82576284841939,1.70985393904534,-0.146518356604087,Iris-versicolor
-5.82340870108143,7.79922724989949,2.58453013811181,3.47872922709883,1.88925471959181,Iris-setosa
-2.18997445257183,7.62573414204479,3.48044210758744,1.52714420610952,0.214180323118688,Iris-virginica
35.9814135494965,6.65387703001974,2.48777437126751,5.53204169370925,0.398479858315084,Iris-virginica
66.6043700867648,7.71452235860654,2.46227462622272,0.28426185994963,1.64981961294594,Iris-versicolor
88.1254227529903,8.18819049629484,2.89624204718169,3.61355720276099,0.712348578830718,Iris-setosa
-16.6287250352025,6.24023077773653,2.65797328533426,4.74644700376823,-0.113049700454864,Iris-setosa
22.859558551083,5.70329008050471,2.86037622732128,0.85386346841986,0.623912764938567,Iris-versicolor
104.727015662729,5.62426686430218,2.94936645547575,0.725210802799577,-0.0467929610152079,Iris-setosa
60.0237797541133,4.99769333690484,2.61405046357198,2.45974419272157,0.45886542021746,Iris-virginica
47.9517062970035,7.46066354790021,3.49809731147159,1.91757350140739,-0.334013777516198,Iris-virginica
55.604913567386,6.92206349081263,3.11002196862811,3.41951039290806,0.667275887105968,Iris-versicolor
65.7138462327734,6.21007496052948,2.57178121042321,0.967734365368126,0.0720614093564347,Iris-virginica
-7.52539355383777,6.4486662138472,1.92059674198882,1.92335622284193,0.360668816286946,Iris-versicolor
13.4095754009376,6.40454882861206,3.29891602640943,0.970569115379492,0.457629816235427,Iris-versicolor
64.1712218350904,7.75871389063698,3.69616043521558,4.31994996787549,-0.354610241259689,Iris-virginica
-33.9532288211345,7.70348749651618,2.59217716967185,3.42831172644418,1.46863104299719,Iris-virginica
70.761768563001,8.09570365166282,2.88894748711421,3.05161495303102,0.986977351918013,Iris-setosa
28.1211717919421,7.88714843667148,2.27440030370975,2.54177733338257,2.49264115941428,Iris-versicolor
79.3993557920549,7.72213155918219,3.18944173185858,5.47221572350297,1.27691972224578,Iris-virginica
70.7604675572048,5.48613329234347,3.31360598398352,1.17611825600011,-0.254786149582225,Iris-virginica
14.7637282759445,6.98288569932202,3.3659706672181,0.221342692584338,0.268637058320203,Iris-setosa
-3.27198894413648,6.81953416706681,2.07881153174526,2.0159470901757,0.524271281314988,Iris-versicolor
2.95795525784452,7.99667884548169,4.25698325141927,1.716393359097,0.941069508834063,Iris-setosa
11.1749548070156,5.82625827424111,2.98222898667668,0.689694044355083,2.39754799760783,Iris-setosa
36.8824159105843,6.73190792905211,2.52602282127029,0.672695125567054,0.0539393019587405,Iris-virginica
69.7487187163751,6.4453418084282,3.29979732491457,1.14771072890442,0.153285497259177,Iris-versicolor
-27.2612858397451,6.65346151933714,3.47403039309249,1.69157959741475,-0.103990928953707,Iris-setosa
93.6345528156875,4.92996275953003,2.52957798516459,4.54048904328257,0.811174387864947,Iris-versicolor
2.35873296294487,6.55421009494123,2.65510579161416,0.522186303324591,2.0574478538034,Iris-setosa
133.744480036876,5.47870865504626,3.60779260039448,1.31211930538714,1.44994669832153,Iris-setosa
81.5643838800768,6.34718635253564,2.27006054774657,1.41242273003275,1.80306507854216,Iris-virginica
80.9007930106,7.6026874623109,2.82563493152996,2.34754001966857,0.507981409214815,Iris-virginica
47.146440681521,6.48034264628712,2.50650635067136,4.20144768593043,0.616237664420656,Iris-virginica
2.3592658367786,5.80799510663085,3.21827990370761,1.72871281730119,0.82177298808893,Iris-virginica
21.9431360205675,8.52224758578159,3.14385865374975,5.04352742478292,1.3460583389729,Iris-setosa
73.5535636789645,5.73801174315476,1.98513078457007,0.86914115996478,0.453888891001142,Iris-virginica
51.365235336231,5.10996942532258,3.55866831405954,0.453555645845344,-0.301532679686772,Iris-versicolor
-41.1258240005481,8.01384428200743,2.49883319443569,1.85574191405449,2.05649803491983,Iris-setosa
81.7218041977427,7.43489708647548,3.08335510245177,1.94395547781204,-0.177672099580161,Iris-virginica
28.6114738248968,6.01185992774096,3.1513890641913,0.816384537096582,0.784009933310561,Iris-versicolor
7.607027192396,7.13007251485295,2.86879834172811,5.21545692126177,-0.134532660591124,Iris-setosa
-14.5333108775819,4.79264616713028,2.65251438621231,0.825448899345031,1.76450683763978,Iris-setosa
26.6531476051548,7.57217365181128,2.61621891226082,0.0630961750778571,1.44321321869023,Iris-versicolor
81.2830562909837,5.58913667027341,3.45797642953174,0.938812721438559,0.312926501927658,Iris-virginica
-15.7661314985273,4.94686297865244,2.58262022020876,2.09433139426487,0.129719449231358,Iris-setosa
-3.56693744554117,8.76686962423021,3.0802109048628,4.42051745695451,-0.146335876378316,Iris-setosa
63.0760952458937,6.1062403596754,2.80408881439522,1.06437476974597,0.867254691980531,Iris-setosa
-10.7788235668865,6.09104629985542,3.71063400896219,1.24895569757496,0.447641000779029,Iris-setosa
52.7016695305916,5.94188271767893,2.79382260062047,2.53042095090532,0.68560160538933,Iris-virginica
57.9342694918653,7.02793025183851,2.90430363563283,2.91900940215038,1.01705428848829,Iris-virginica
31.1161654360245,7.69576158039191,2.29401287366957,1.59486206504049,0.776492631180014,Iris-setosa
-6.05113856968346,7.87757810547104,1.83129702165423,3.63371955326174,1.8290891368919,Iris-virginica
13.4111938634858,7.17411269483543,2.10346116698825,4.21744497768837,0.734956148055226,Iris-versicolor
108.586658973411,7.32130715961808,3.27625553256315,4.11602825301899,0.742652552921927,Iris-setosa
19.7869286616094,7.65776551251644,2.63524600514018,0.608389342770386,0.0315780661208672,Iris-setosa
97.6228623977232,5.94089225997643,3.06511255338661,0.387203552917279,1.01662449413806,Iris-versicolor
37.383462003354,8.3479003401344,3.19968256491998,1.26347769836967,0.62257915447752,Iris-virginica
102.858684586447,6.21810284283083,3.3058820943225,4.83687195609842,1.41316040581747,Iris-setosa
98.9414170186014,7.28418860702349,3.05746192013019,1.0107043650048,1.21846617633479,Iris-setosa
-19.8074806667571,5.98640023139129,1.84708454328228,0.734825172414988,0.13131134783789,Iris-setosa
106.623892500958,7.90739420107837,2.83906508818059,1.41911319268343,0.983600247118945,Iris-versicolor
46.3791434602618,6.0587134638278,3.33822396359506,0.369428864576059,0.513842071550505,Iris-virginica
-23.8982623863711,7.96758263900194,2.72637933803723,2.69978665197279,1.49918540845736,Iris-versicolor
3.83570333610297,6.00367580854704,3.08056076489597,2.43935574618215,0.186331048627081,Iris-versicolor
17.9158824990141,6.39717043191893,3.19538158461947,5.31915746366245,0.379802523710078,Iris-versicolor
85.0947311680053,6.4888815335849,2.73358221237696,1.02581430561171,2.50825876135735,Iris-versicolor
124.775159629304,7.82141076744279,3.07908031850527,0.831196777380932,0.50439056430257,Iris-versicolor
98.1632918857026,4.29676994742172,3.52172056686607,0.660448731168728,0.374158856961029,Iris-setosa
54.8306223770591,6.07401491092817,2.87778619939824,1.14916072214805,1.59602972376912,Iris-setosa
-0.798669217056357,6.23939858588355,2.20531126187036,1.74785683026627,0.777149724133883,Iris-versicolor
43.5943065403139,4.68783446083616,2.89149235517657,4.4461338665327,0.888636895633802,Iris-versicolor
-11.9092303720855,4.85606849673012,2.8692212220795,4.06596391279176,0.702054192175492,Iris-setosa
44.0586694666793,7.13613888714191,2.93113773455322,3.88782004077807,0.0937866289595294,Iris-setosa
77.1176920756945,7.71645289222448,3.04387401819495,1.27456711392029,0.793093888325319,Iris-virginica
-5.81367302144729,7.94869190945482,3.38609813976026,1.058334374703,1.14726709489378,Iris-setosa
47.0499650076983,5.59952706765683,3.50518949542038,1.43868035922212,0.788705035824871,Iris-setosa
93.966738738582,5.37688526783826,3.71053980180297,0.687788469093024,0.164728821820593,Iris-setosa
-6.27620973798742,8.21327058778488,1.92948069095489,4.58518950161759,0.642449845914036,Iris-versicolor
113.264553479006,7.18055431019161,2.90742557028401,5.2860845532416,1.63445120302316,Iris-setosa
75.5502748725667,7.16283417399665,2.99173257849403,2.78372266831087,1.64726309435462,Iris-versicolor
77.6087466512176,6.83729650306617,2.39557213067901,2.0986253767316,0.606755453846524,Iris-virginica
-4.95751139675291,5.71218842387574,3.38936961561446,3.28453447030139,-0.359021120011892,Iris-virginica
29.4615152982366,8.09505166038753,3.2869778858435,0.888154974850872,1.11267379302956,Iris-setosa
148.990140538119,7.31637545498222,2.44406557541057,0.738965699078617,0.263287055946752,Iris-setosa
-8.33892183182592,7.12272562344843,2.91927629909961,0.91844239623637,-0.223092565288687,Iris-setosa
-2.50903832938808,7.62563581907894,3.37600393269225,0.76868630658932,1.08994831885513,Iris-versicolor
-10.3317225793403,6.36921555443452,3.22129788126509,3.87792732175464,0.39700056370422,Iris-virginica
59.6407667655966,5.10179641473297,3.20237229995647,1.20161603207985,0.86800645352351,Iris-versicolor
10.607549048199,7.9024605196696,2.17612026753072,2.24028408043296,0.4650495778671,Iris-virginica
73.2464968921065,7.43241219697492,3.00342617578964,0.753057458508444,0.858493330757015,Iris-versicolor
38.8858507063941,5.90493439017086,2.60531829280688,5.84983414599397,1.35036536815336,Iris-virginica
35.244211564917,7.19694321874842,2.95581645076965,5.5151506816334,1.48306430851623,Iris-setosa
54.6840891588717,8.34004344131786,2.66610720687229,2.7071457544103,0.205338182906009,Iris-virginica
8.29747295253372,7.8831416039198,2.04544497671694,2.85434632168972,0.0824439511072424,Iris-virginica
78.4041543844237,6.88835207823001,2.48243910037381,3.08987141613466,-0.178870934442131,Iris-versicolor
80.4258455936043,5.67952657363857,3.21791570564521,1.95707070583731,-0.416543781353684,Iris-setosa
65.7747085390497,6.64811551049291,2.63995510594972,1.21883220508675,0.337967048670647,Iris-virginica
61.4543560905135,6.55912181306478,3.0608958122387,4.64486521006322,1.94541018941838,Iris-setosa
-9.68760566394887,5.91857456651858,3.0227845239276,2.9030097955763,0.741877241718887,Iris-virginica
48.6982261029833,8.40679046798618,2.77276439787876,4.65543305024571,-0.168275180463151,Iris-virginica
36.401640281761,7.95647626930005,3.024972416165,7.55487296333761,0.234713202598244,Iris-versicolor
12.2382818667409,5.24787434325143,3.38156315366369,1.9346746205172,1.02004890712341,Iris-virginica
36.0848669497441,7.40405117812618,3.79116801763151,1.70705159784503,0.938761537715101,Iris-setosa
36.9964636659613,5.64429550990615,2.96121068292365,1.22223094170991,0.68862054706615,Iris-virginica
82.2484394394084,6.47837395769954,2.64472242696138,0.633568528195392,0.0531558748710722,Iris-virginica
-6.26182214447671,6.35988211569175,2.07188409777174,1.49238024243405,1.39041002469741,Iris-virginica
93.950837717986,6.46897626322715,3.09733408681814,0.44222324274688,-0.235045163460805,Iris-versicolor
38.6266490399006,7.22167024140654,2.62753874523755,0.901637406747458,0.522027432108562,Iris-virginica
-26.5210787337299,6.36245512465854,3.2630921080222,0.152153912446185,0.163454853665037,Iris-setosa
9.71773477892889,6.76237298496898,3.01023846541992,1.58627056907339,1.07082510720522,Iris-versicolor
57.6642498487991,6.99029249554052,2.8536852748166,0.963909287955896,-0.182135265751691,Iris-setosa
80.8341271639198,5.47070667505395,1.77909308670222,2.53440531745155,1.95172160274754,Iris-virginica
-9.84579549724916,8.17403869305106,2.4164762274508,1.53721081509388,0.746401387277463,Iris-versicolor
59.3049272835413,5.59553139834695,2.09631470418338,0.630248693152622,-0.2595596946396,Iris-virginica
25.0267081807462,4.60135926563071,2.60759154767549,3.10303728517823,-0.112241969754099,Iris-setosa
-11.1816308342216,5.38023803237919,2.86865337236227,4.87377482731981,1.12908592186281,Iris-virginica
93.3953012071428,6.28673429117522,2.2882412501119,3.89644273089478,-0.203308038180971,Iris-virginica
-30.0406990677737,5.85089286252215,1.99449511126082,1.23092480161354,1.43288799816746,Iris-versicolor
94.4545069979626,6.20465941065849,3.38516788627045,0.690216930939933,1.61020776788914,Iris-versicolor
13.9681221322684,5.36999001863624,3.03615977755148,2.06539692118863,0.502187026265915,Iris-virginica
66.9801642099264,6.21194030115292,2.48872254676788,1.77668857770378,0.496633939942247,Iris-setosa
35.0380964797717,7.97839163330013,1.9804581319833,5.74716299226576,1.00867922523622,Iris-versicolor
43.8165248318724,5.63121663568906,2.6584372865456,0.164895025512804,1.35056648016161,Iris-versicolor
-0.442236145432169,4.70944707863192,2.72194264772696,0.536792991117491,0.976128634461908,Iris-setosa
83.088436899485,6.94924532164436,2.57035440123129,3.26102771370109,0.578760599638182,Iris-virginica
40.6450185195193,8.25157718090128,3.00970960759675,0.962159788082786,2.071857243309,Iris-virginica
142.541543785397,8.36781933538381,3.00322326115472,0.483767987691173,1.07750344616906,Iris-versicolor
85.7362596359722,8.18621131687387,2.62529215210747,1.97019972985889,1.33294767927886,Iris-versicolor
7.17403885813773,7.12786574870683,2.92035947039313,0.482769021431142,0.654403256514774,Iris-virginica
29.8275032512092,8.39966463136153,3.20473022581115,0.169182831636048,-0.0685686637871004,Iris-setosa
14.3026227034824,7.88557097188546,2.48962030828583,0.69704770306159,1.00893644391794,Iris-versicolor
46.1918198838764,6.63313922105035,2.58378921439212,0.839442332850522,1.0356386254335,Iris-virginica
89.6411993796462,6.13838962207864,3.38489030155547,0.857985932014321,-0.269476620266925,Iris-virginica
102.346660143418,5.13668851939895,2.7877501629559,1.43882870544995,1.31669650793371,Iris-versicolor
55.7275014762791,6.80580023642789,3.04552917075345,4.68858778438485,0.13961779466283,Iris-versicolor
83.6814036644005,7.05972458145368,2.40418578953796,0.171379614987117,1.76555733001469,Iris-virginica
57.6190136788555,5.20623697707415,3.99899750865496,0.317432147174218,0.52946599169505,Iris-virginica
102.345851020689,7.23352142476408,3.07179315433247,0.658572528027837,0.591077646231509,Iris-versicolor
68.249027509966,7.37814006849208,2.24937162383404,-0.148135868886384,1.18608810901245,Iris-setosa
91.2126124923287,8.83203592013986,3.6557640789362,2.00812322211057,0.0692689911241927,Iris-virginica
-22.1653396724703,4.52140050249442,3.2351186736835,5.62400143833227,1.20888746959261,Iris-setosa
83.1684139907241,5.89801674234097,4.58060476529296,1.33581057821244,0.723044301821246,Iris-versicolor
86.6306789910828,5.60409415454648,3.15976742348087,2.35733868494621,-0.0565619142017301,Iris-virginica
27.1599963626992,7.75829997157794,3.70004915367573,1.19407867981342,1.05087598652389,Iris-virginica
57.1730010240246,6.36525179916006,2.91346708272093,4.46384653769361,0.141987444734502,Iris-versicolor
53.867664315743,5.28293138288974,2.45033457224973,3.84143817045082,1.20752576663242,Iris-setosa
-25.5437371028345,6.16062306675955,2.49649755505098,0.963111842719705,0.355409462077385,Iris-versicolor
113.160167714676,7.8769907460754,1.54367997582044,0.78781802881386,0.801242018489534,Iris-virginica
23.3235641106738,6.50703244076904,2.43335201536118,1.31845204727782,0.640610361602299,Iris-versicolor
118.43028779322,6.01337110617435,3.21175176683474,1.72203924623801,1.04214162125215,Iris-virginica
-11.7672081576554,6.45146342292217,2.90153296593748,1.19295549722991,2.12952153620046,Iris-versicolor
47.1909597393373,7.86588076661427,2.8254771461404,1.84006785594397,0.814783505793639,Iris-versicolor
5.58489003967367,7.88569112530002,2.89221450473942,4.35924623632423,-0.0326711279643749,Iris-setosa
34.6256423890936,6.4680837535159,2.70895272418475,0.415699222554832,-0.0447317421947016,Iris-setosa
45.6614595087956,8.78888468634251,3.26003144460435,4.4836084501634,1.1642450943835,Iris-virginica
46.0405862764143,5.61605500982327,4.03699906717236,1.16814977230453,1.05613163360748,Iris-virginica
33.9626635469407,6.76864008565544,2.10567745512714,1.70796320691403,0.501983381755419,Iris-setosa
49.3531753924925,5.82147987198823,3.42175146946685,5.98970993050122,-0.145912797552093,Iris-virginica
49.270750792564,7.86592288047202,2.82728147457926,3.29957081142922,-0.96189368142739,Iris-versicolor
58.5906155782972,8.1930016177829,3.13515087931218,0.908405507872613,0.245660537495449,Iris-virginica
